session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_har_forecast_1d,rv_daily,rv_next_1d,rv_signal,vrp,vrp_real,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2024-10-05 08:00:00+00:00,2024-10-06 08:00:00+00:00,weekend,saturday,0.21469999999999995,0.14145,0.8672500000000001,10.092311931661607,0.42474844282258944,0.18729674831442075,0.22745979233739058,0.42474844282258944,-0.2100484428225895,-0.012759792337390635,0.5054756612484549,-0.030908897016206315,0.12689523365794544,-1.4117121710754383,False,True
2024-10-06 08:00:00+00:00,2024-10-07 08:00:00+00:00,weekend,sunday,0.3182,0.14784999999999998,0.8672500000000001,23.679455101473447,0.429142118858875,0.22745979233739058,0.6340707850401468,0.429142118858875,-0.110942118858875,-0.3158707850401468,0.7414793049121362,-0.033656672997173384,0.12928279036195675,-0.5978014989104375,False,False
2024-10-07 08:00:00+00:00,2024-10-08 08:00:00+00:00,weekday,monday,0.43605,0.2697,1.1454,18.996231586159645,0.3854739108158456,0.6340707850401468,0.3507739378587479,0.3854739108158456,0.050576089184154405,0.0852760621412521,1.1312049603489673,-0.02904274192907347,0.12197721973498639,0.6527352507805277,False,False
2024-10-08 08:00:00+00:00,2024-10-09 08:00:00+00:00,weekday,tuesday,0.37359999999999993,0.2697,1.1454,11.864793879182363,0.39086665912827023,0.3507739378587479,0.4045209927348741,0.39086665912827023,-0.0172666591282703,-0.030920992734874142,0.955824681576118,-0.024655493865051264,0.12078756521592476,0.061172147344574594,False,False
2024-10-09 08:00:00+00:00,2024-10-10 08:00:00+00:00,weekday,wednesday,0.3516999999999999,0.2880499999999999,1.1454,7.424039190528953,0.4728181509594702,0.4045209927348741,0.40263990012091216,0.4728181509594702,-0.12111815095947032,-0.05093990012091226,0.7438377720616471,-0.023345669420113103,0.12049939326372233,-0.8113939737885195,False,False
2024-10-10 08:00:00+00:00,2024-10-11 08:00:00+00:00,weekday,thursday,0.43405,0.2880499999999999,1.1454,17.029217938998084,0.4186940767982185,0.40263990012091216,0.3841097408605306,0.4186940767982185,0.015355923201781474,0.04994025913946937,1.0366757593496647,-0.024168339782612184,0.12103319933421998,0.3265572025015361,False,False
2024-10-11 08:00:00+00:00,2024-10-12 08:00:00+00:00,weekday,friday,0.40779999999999994,0.2880499999999999,1.1454,13.96745786434945,0.4147348327953863,0.3841097408605306,0.18654144865567024,0.4147348327953863,-0.00693483279538637,0.2212585513443297,0.9832788754476098,-0.022146598364828702,0.12082797248796712,0.12589605913446264,False,False
2024-10-12 08:00:00+00:00,2024-10-13 08:00:00+00:00,weekend,saturday,0.19519999999999998,0.14784999999999998,0.8672500000000001,6.581873783708645,0.4110724315711665,0.18654144865567024,0.2458189738278712,0.4110724315711665,-0.21587243157116653,-0.05061897382787123,0.4748554877638545,-0.02109598260465853,0.12072519363601818,-1.6133869252987203,False,True
2024-10-13 08:00:00+00:00,2024-10-14 08:00:00+00:00,weekend,sunday,0.27975,0.14784999999999998,0.8672500000000001,18.33472338059494,0.4011522869642416,0.2458189738278712,0.6479030797835081,0.4011522869642416,-0.1214022869642416,-0.36815307978350814,0.6973660853762917,-0.025550602758605042,0.12374416269280454,-0.7745956020858035,False,False
2024-10-14 08:00:00+00:00,2024-10-15 08:00:00+00:00,weekday,monday,0.39825,0.2880499999999999,1.1454,12.853560389572527,0.3673128743011388,0.6479030797835081,0.9514600305025266,0.3673128743011388,0.0309371256988612,-0.5532100305025266,1.084225541393623,-0.024685590867701338,0.12290023840160834,0.45258428535183887,False,False
2024-10-15 08:00:00+00:00,2024-10-16 08:00:00+00:00,weekday,tuesday,0.40314999999999995,0.2880499999999999,1.1454,13.425088936840268,0.3766934353361978,0.9514600305025266,0.3043995590104592,0.3766934353361978,0.02645656466380214,0.09875044098954078,1.070233675933826,-0.020857587684660225,0.12155830495089083,0.38923010951474796,False,False
2024-10-16 08:00:00+00:00,2024-10-17 08:00:00+00:00,weekday,wednesday,0.4214,0.2880499999999999,1.1454,15.55374117921503,0.4464437046370796,0.3043995590104592,0.3293321239709966,0.4464437046370796,-0.02504370463707961,0.0920678760290034,0.9439040031767544,-0.019178547907206512,0.12162169456403293,-0.04822459307854107,False,False
2024-10-17 08:00:00+00:00,2024-10-18 08:00:00+00:00,weekday,thursday,0.41469999999999996,0.2880499999999999,1.1454,14.772263369685662,0.5355547206435238,0.3293321239709966,0.39481471184884054,0.5355547206435238,-0.12085472064352387,0.01988528815115942,0.7743373067493373,-0.01866899731613473,0.12154104428365252,-0.8407507433366138,False,False
2024-10-18 08:00:00+00:00,2024-10-19 08:00:00+00:00,weekday,friday,0.4101,0.2880499999999999,1.1454,14.235726366128196,0.4240154692481663,0.39481471184884054,0.15096419335166417,0.4240154692481663,-0.013915469248166279,0.25913580664833585,0.9671816944017628,-0.02360286743623541,0.12055833679024776,0.08035444454516368,False,False
2024-10-19 08:00:00+00:00,2024-10-20 08:00:00+00:00,weekend,saturday,0.1764,0.14784999999999998,0.8672500000000001,3.9685849318876865,0.42072424167353495,0.15096419335166417,0.17946275713683243,0.42072424167353495,-0.24432424167353495,-0.0030627571368324336,0.4192770050480697,-0.023120300531098065,0.12054764297397136,-1.834991839618127,False,True
2024-10-20 08:00:00+00:00,2024-10-21 08:00:00+00:00,weekend,sunday,0.30595,0.1519,0.8672500000000001,21.534912979660305,0.4311048141945443,0.17946275713683243,0.3552837504431061,0.4311048141945443,-0.12515481419454427,-0.04933375044310612,0.709688200934667,-0.027436858854827575,0.12454206938161824,-0.7846180477400945,False,False
2024-10-21 08:00:00+00:00,2024-10-22 08:00:00+00:00,weekday,monday,0.4283,0.2880499999999999,1.1454,16.358546684551243,0.3868988763571179,0.3552837504431061,0.3513053856162696,0.3868988763571179,0.04140112364288212,0.0769946143837304,1.1070076088943401,-0.02419303625754375,0.11965047500004174,0.5482147889542686,False,False
2024-10-22 08:00:00+00:00,2024-10-23 08:00:00+00:00,weekday,tuesday,0.4365,0.2880499999999999,1.1454,17.314982212631953,0.3861868022029121,0.3513053856162696,0.3292379896071811,0.3861868022029121,0.05031319779708787,0.10726201039281891,1.130282022871025,-0.019979131580968014,0.11813655145944378,0.5950091526261219,False,False
2024-10-23 08:00:00+00:00,2024-10-24 08:00:00+00:00,weekday,wednesday,0.37829999999999997,0.2880499999999999,1.1454,10.526622732839568,0.3994407688805144,0.3292379896071811,0.3542636398058325,0.3994407688805144,-0.021140768880514416,0.024036360194167494,0.9470740832495286,-0.01932928231799972,0.1184377095582613,-0.015294846288998843,False,False
2024-10-24 08:00:00+00:00,2024-10-25 08:00:00+00:00,weekday,thursday,0.35745,0.2880499999999999,1.1454,8.094710444975806,0.3638547221482931,0.3542636398058325,0.4106130132371358,0.3638547221482931,-0.006404722148293129,-0.05316301323713579,0.9823975840948883,-0.017758244147781002,0.11786958024367324,0.09632274905888862,False,False
2024-10-25 08:00:00+00:00,2024-10-26 08:00:00+00:00,weekday,friday,0.35139999999999993,0.2880499999999999,1.1454,7.389047646818687,0.36204209050345165,0.4106130132371358,0.1407898860613942,0.36204209050345165,-0.010642090503451718,0.21061011393860574,0.9706053777099427,-0.01889115201477605,0.11747422951052913,0.07022017974235766,False,False
2024-10-26 08:00:00+00:00,2024-10-27 08:00:00+00:00,weekend,saturday,0.21910000000000002,0.1519,0.8672500000000001,9.394002935625918,0.36690026994158287,0.1407898860613942,0.1849489911289862,0.36690026994158287,-0.14780026994158285,0.03415100887101383,0.597165000818573,-0.01974008089957554,0.1172535638947853,-1.092164577248322,False,True
2024-10-27 08:00:00+00:00,2024-10-28 08:00:00+00:00,weekend,sunday,0.26395,0.1519,0.8672500000000001,15.663661144894109,0.3774575055869307,0.1849489911289862,0.2727004796279707,0.3774575055869307,-0.11350750558693068,-0.008750479627970709,0.6992840150034075,-0.025975139566454423,0.11556287306622696,-0.7574436641975236,False,False
2024-10-28 08:00:00+00:00,2024-10-29 08:00:00+00:00,weekday,monday,0.40865,0.2880499999999999,1.1454,14.066600571528557,0.3309443073894647,0.2727004796279707,0.4723716338656914,0.3309443073894647,0.07770569261053534,-0.06372163386569141,1.2347999070402171,-0.02491267038893009,0.11448246598843248,0.8963675101987598,False,False
2024-10-29 08:00:00+00:00,2024-10-30 08:00:00+00:00,weekday,tuesday,0.424,0.2880499999999999,1.1454,15.857001224704037,0.33743999992593005,0.4723716338656914,0.4048588196329483,0.33743999992593005,0.08656000007406994,0.019141180367051702,1.2565196778481222,-0.020104210090687365,0.11362216815669328,0.938762319846419,False,False
2024-10-30 08:00:00+00:00,2024-10-31 08:00:00+00:00,weekday,wednesday,0.39905,0.2880499999999999,1.1454,12.946871172799918,0.3478792289557183,0.4048588196329483,0.41386706825448394,0.3478792289557183,0.05117077104428169,-0.014817068254483923,1.1470934933306847,-0.02026014414014935,0.11346712147826082,0.6295296316132994,False,False
2024-10-31 08:00:00+00:00,2024-11-01 08:00:00+00:00,weekday,thursday,0.43220000000000003,0.2880499999999999,1.1454,16.813436752784757,0.3897218562067093,0.41386706825448394,0.6816194304572762,0.3897218562067093,0.042478143793290735,-0.24941943045727621,1.108996052227464,-0.023596097384664658,0.10867078973297901,0.6080220944405581,False,False
2024-11-01 08:00:00+00:00,2024-11-02 08:00:00+00:00,weekday,friday,0.4714499999999999,0.2880499999999999,1.1454,21.391497054878403,0.38344111622073007,0.6816194304572762,0.13700525067411054,0.38344111622073007,0.08800888377926985,0.3344447493258894,1.2295238566137676,-0.024325924417084907,0.10808888619873337,1.0392817628799949,True,False
2024-11-02 08:00:00+00:00,2024-11-03 08:00:00+00:00,weekend,saturday,0.16434999999999994,0.1519,0.8672500000000001,1.7404067938771135,0.3874507157820539,0.13700525067411054,0.41377676983486394,0.3874507157820539,-0.22310071578205398,-0.249426769834864,0.4241829820039588,-0.02235521724933454,0.109237772737972,-1.8376930754002692,False,True
2024-11-03 08:00:00+00:00,2024-11-04 08:00:00+00:00,weekend,sunday,0.39604999999999996,0.1519,0.8672500000000001,34.13014608233731,0.4469800202183295,0.41377676983486394,0.4756286259225245,0.4469800202183295,-0.05093002021832954,-0.07957862592252452,0.886057501645258,-0.023830290466673558,0.11146287887082917,-0.24312784692257058,False,False
2024-11-04 08:00:00+00:00,2024-11-05 08:00:00+00:00,weekday,monday,0.45105,0.2880499999999999,1.1454,19.012072082580055,0.35636369342219776,0.4756286259225245,0.5809188001818365,0.35636369342219776,0.09468630657780225,-0.1298688001818365,1.2657013279566158,-0.020164068786626,0.10733927906505664,1.0699752817868216,True,False
2024-11-05 08:00:00+00:00,2024-11-06 08:00:00+00:00,weekday,tuesday,0.98855,0.2880499999999999,1.1454,81.7052545634805,0.4141127580366717,0.5809188001818365,0.9154832668576381,0.4141127580366717,0.5744372419633283,0.0730667331423619,2.387151761966385,-0.014947723096673566,0.10643461897695378,5.5375306523868995,True,False
2024-11-06 08:00:00+00:00,2024-11-07 08:00:00+00:00,weekday,wednesday,0.73035,0.2880499999999999,1.1454,51.58919927684145,0.43875526000770193,0.9154832668576381,0.44421740932799514,0.43875526000770193,0.2915947399922981,0.2861325906720049,1.6645954284107716,-0.0038006643119776707,0.13516609722437095,2.185425268393522,True,False
2024-11-07 08:00:00+00:00,2024-11-08 08:00:00+00:00,weekday,thursday,0.51935,0.2880499999999999,1.1454,26.978480200618186,0.46484212403716396,0.44421740932799514,0.3863785225834307,0.46484212403716396,0.05450787596283602,0.13297147741656928,1.117261050890642,0.0003945214135478192,0.141007217872438,0.38376301132500734,False,False
2024-11-08 08:00:00+00:00,2024-11-09 08:00:00+00:00,weekday,friday,0.48465,0.2880499999999999,1.1454,22.931124978130295,0.5500150796889044,0.3863785225834307,0.14241532151295824,0.5500150796889044,-0.06536507968890437,0.3422346784870418,0.8811576589393227,-0.0035107529941757944,0.136594552012954,-0.4528315791750069,False,False
2024-11-09 08:00:00+00:00,2024-11-10 08:00:00+00:00,weekend,saturday,0.18035,0.1519,0.8672500000000001,3.977074159502342,0.47628078917339156,0.14241532151295824,0.657992379811453,0.47628078917339156,-0.29593078917339155,-0.47764237981145297,0.3786631837765411,-0.004233512399910235,0.13682880843187017,-2.131841094843147,False,True
2024-11-10 08:00:00+00:00,2024-11-11 08:00:00+00:00,weekend,sunday,0.47204999999999997,0.1519,0.8672500000000001,44.75431606905709,0.4501321138188851,0.657992379811453,0.6584560172835474,0.4501321138188851,0.021917886181114843,-0.18640601728354744,1.0486921183986746,-0.010736879943881991,0.14280258352934944,0.2286706957110862,False,False
2024-11-11 08:00:00+00:00,2024-11-12 08:00:00+00:00,weekday,monday,0.5117,0.2880499999999999,1.1454,26.08619583600631,0.4098600626337396,0.6584560172835474,0.8296206442749906,0.4098600626337396,0.10183993736626046,-0.31792064427499056,1.2484748982661114,-0.006304601618985253,0.14023412159011325,0.7711713651356453,False,False
2024-11-12 08:00:00+00:00,2024-11-13 08:00:00+00:00,weekday,tuesday,0.7475499999999999,0.2880499999999999,1.1454,53.59538111623024,0.5090363556712907,0.8296206442749906,0.9910728718109705,0.5090363556712907,0.23851364432870925,-0.24352287181097054,1.4685591543145673,-0.0036795622290663166,0.1410190015005921,1.7174508681850131,True,False
2024-11-13 08:00:00+00:00,2024-11-14 08:00:00+00:00,weekday,wednesday,0.6145,0.2880499999999999,1.1454,38.0766314807255,0.5242753253274487,0.9910728718109705,0.8273021771382116,0.5242753253274487,0.09022467467255135,-0.2128021771382116,1.1720940702601241,-0.001190756897456149,0.14420179081635107,0.633941028419197,False,False
2024-11-14 08:00:00+00:00,2024-11-15 08:00:00+00:00,weekday,thursday,0.6244000000000001,0.2880499999999999,1.1454,39.23135242316442,0.5715214999036018,0.8273021771382116,0.6202019657868422,0.5715214999036018,0.05287850009639827,0.004198034213157897,1.0925223287405939,0.0007952250812003981,0.14477365091435865,0.3597565902790413,False,False
2024-11-15 08:00:00+00:00,2024-11-16 08:00:00+00:00,weekday,friday,0.7402000000000001,0.2880499999999999,1.1454,52.738088295328645,0.604794820318667,0.6202019657868422,0.2748131761049046,0.604794820318667,0.13540517968133303,0.4653868238950955,1.22388614308897,0.0012086815019018027,0.14489465515705668,0.9261659654317177,False,False
2024-11-16 08:00:00+00:00,2024-11-17 08:00:00+00:00,weekend,saturday,0.2897,0.1519,0.8672500000000001,19.263297686447192,0.5987388996804708,0.2748131761049046,0.35236859831581474,0.5987388996804708,-0.30903889968047077,-0.06266859831581473,0.48385030629311765,0.003707700209751885,0.1461296292385426,-2.140199776868617,False,True
2024-11-17 08:00:00+00:00,2024-11-18 08:00:00+00:00,weekend,sunday,0.4425,0.1519,0.8672500000000001,40.62347102816803,0.580881758577707,0.35236859831581474,0.8130048344809221,0.580881758577707,-0.13838175857770696,-0.3705048344809221,0.7617729313508903,-0.00425562456904108,0.15210648475081434,-0.8817910309898724,False,False
2024-11-18 08:00:00+00:00,2024-11-19 08:00:00+00:00,weekday,monday,0.6521,0.2880499999999999,1.1454,42.46223829241267,0.5338440107920825,0.8130048344809221,0.5230137177543884,0.5338440107920825,0.11825598920791747,0.12908628224561158,1.2215178719200335,-0.0032691748058385228,0.15104875014857952,0.8045426651608665,False,False
2024-11-19 08:00:00+00:00,2024-11-20 08:00:00+00:00,weekday,tuesday,0.6202000000000001,0.2880499999999999,1.1454,38.741470811220644,0.5280616849955533,0.5230137177543884,0.32352324493232615,0.5280616849955533,0.0921383150044468,0.29667675506767394,1.1744839999236503,0.0006660835232918838,0.1516106623748323,0.6033364015982263,False,False
2024-11-20 08:00:00+00:00,2024-11-21 08:00:00+00:00,weekday,wednesday,0.6213,0.2880499999999999,1.1454,38.86977313815828,0.6151473935550988,0.32352324493232615,0.5653726766036553,0.6151473935550988,0.006152606444901121,0.05592732339634465,1.0100018410373872,0.001443081445464367,0.15198494333351953,0.03098678656017955,False,False
2024-11-21 08:00:00+00:00,2024-11-22 08:00:00+00:00,weekday,thursday,0.63235,0.2880499999999999,1.1454,40.15862833148656,0.5539729896349797,0.5653726766036553,0.4362348436900003,0.5539729896349797,0.07837701036502032,0.19611515630999965,1.141481645913213,-0.00019424642483163777,0.15147334074296995,0.5187134343539495,False,False
2024-11-22 08:00:00+00:00,2024-11-23 08:00:00+00:00,weekday,friday,0.6417999999999999,0.2880499999999999,1.1454,41.26086195836006,0.48314571645432913,0.4362348436900003,0.22125166583388892,0.48314571645432913,0.1586542835456708,0.42054833416611104,1.328377709130881,-0.000249763545745203,0.15144342315007916,1.0492634396803315,True,False
2024-11-23 08:00:00+00:00,2024-11-24 08:00:00+00:00,weekend,saturday,0.32465,0.1519,0.8672500000000001,24.149017963234776,0.5079170827143717,0.22125166583388892,0.4300156420773289,0.5079170827143717,-0.18326708271437175,-0.1053656420773289,0.639179131887099,0.0014306856372970766,0.15275179673295558,-1.2091364704178371,False,True
2024-11-24 08:00:00+00:00,2024-11-25 08:00:00+00:00,weekend,sunday,0.41569999999999996,0.1519,0.8672500000000001,36.87705319074578,0.4775273710117422,0.4300156420773289,0.6600803604261993,0.4775273710117422,-0.06182737101174224,-0.24438036042619937,0.8705260163815365,-0.004556797390244905,0.15402706852038592,-0.37182148677923715,False,False
2024-11-25 08:00:00+00:00,2024-11-26 08:00:00+00:00,weekday,monday,0.5321499999999999,0.2880499999999999,1.1454,28.47145273225637,0.4395246446444252,0.6600803604261993,0.6988774189524224,0.4395246446444252,0.0926253553555747,-0.1667274189524225,1.210739844703153,-0.0015923759540279602,0.15139529732472598,0.6223293125645519,False,False
2024-11-26 08:00:00+00:00,2024-11-27 08:00:00+00:00,weekday,tuesday,0.65305,0.2880499999999999,1.1454,42.5730448474952,0.4774075085352042,0.6988774189524224,0.4095997501453866,0.4774075085352042,0.17564249146479582,0.24345024985461344,1.3679089422026631,0.0024789735302610336,0.15113158794328452,1.145779782314722,True,False
