session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio
2024-09-20 08:00:00+00:00,2024-09-21 08:00:00+00:00,weekday,friday,0.4834,0.2268,1.1454,27.93386036607802,0.3609825678712626,0.9622810619384952,0.33385570348359817,1.0404695355743985,0.14954429651640183,1.4479309323039578
2024-09-21 08:00:00+00:00,2024-09-22 08:00:00+00:00,weekend,saturday,0.25925,0.07095,0.8672500000000001,23.646932947550045,0.2967610560734725,0.6010523933666073,0.18536054596319507,0.9622810619384952,0.07388945403680491,1.3986255740284468
2024-09-22 08:00:00+00:00,2024-09-23 08:00:00+00:00,weekend,sunday,0.39925,0.07095,0.8672500000000001,41.22820236543421,0.14663500997580703,0.9375321945580719,0.22872389199157764,0.6010523933666073,0.17052610800842236,1.7455544172652575
2024-09-23 08:00:00+00:00,2024-09-24 08:00:00+00:00,weekday,monday,0.5045999999999999,0.2268,1.1454,30.241715127987955,0.4537286087337948,1.2277012440774362,0.5941589853120508,0.9375321945580719,-0.08955898531205086,0.8492676412778396
2024-09-24 08:00:00+00:00,2024-09-25 08:00:00+00:00,weekday,tuesday,0.43409999999999993,0.23945,1.1454,21.485796156970782,0.26709153972413757,1.0153016396909047,0.23073834071924262,1.1752640561780294,0.2033616592807573,1.8813518318925737
2024-09-25 08:00:00+00:00,2024-09-26 08:00:00+00:00,weekday,wednesday,0.44699999999999995,0.2697,1.1454,20.24672776812203,0.3866663178927628,1.1105285451931843,0.4229324239202269,1.0153016396909047,0.024067576079773056,1.0569064340271832
2024-09-26 08:00:00+00:00,2024-09-27 08:00:00+00:00,weekday,thursday,0.42745,0.2697,1.1454,18.014233152373755,0.28948693664138314,0.9817587368943239,0.25591987751653134,1.1105285451931843,0.17153012248346866,1.6702493145433321
2024-09-27 08:00:00+00:00,2024-09-28 08:00:00+00:00,weekday,friday,0.4847,0.2697,1.1454,24.551845262429463,0.41416433733453684,0.9877534493769009,0.4166932642791664,0.9817587368943239,0.0680067357208336,1.1632057476102422
2024-09-28 08:00:00+00:00,2024-09-29 08:00:00+00:00,weekend,saturday,0.21775,0.14145,0.8672500000000001,10.512646699788649,0.29919142015683603,0.6097544454728775,0.18469517732695104,0.9877534493769009,0.03305482267304896,1.1789696036000694
2024-09-29 08:00:00+00:00,2024-09-30 08:00:00+00:00,weekend,sunday,0.31044999999999995,0.14145,0.8672500000000001,23.28472503520243,0.16858649552263208,0.974916885250783,0.2695475569395916,0.6097544454728775,0.040902443060408356,1.1517448109150366
2024-09-30 08:00:00+00:00,2024-10-01 08:00:00+00:00,weekday,monday,0.41095,0.2697,1.1454,16.130030535501806,0.2917894261190137,1.2670731470500698,0.3792308370302232,0.974916885250783,0.03171916296977678,1.083640779895884
2024-10-01 08:00:00+00:00,2024-10-02 08:00:00+00:00,weekday,tuesday,0.42835,0.2697,1.1454,18.117007840566774,0.36171600497772133,1.0706719348014124,0.30564863267742387,1.2670731470500698,0.12270136732257614,1.4014458244021428
2024-10-02 08:00:00+00:00,2024-10-03 08:00:00+00:00,weekday,wednesday,0.4743,0.2697,1.1454,23.36422664331017,0.5003965830622183,1.0778045095191835,0.5037301121304578,1.0706719348014124,-0.02943011213045782,0.9415756346072162
2024-10-03 08:00:00+00:00,2024-10-04 08:00:00+00:00,weekday,thursday,0.48225,0.2697,1.1454,24.272069722348476,0.5994981874568696,1.039346502308061,0.5781070117727407,1.0778045095191835,-0.0958570117727407,0.834188117734813
2024-10-04 08:00:00+00:00,2024-10-05 08:00:00+00:00,weekday,friday,0.56135,0.2697,1.1454,33.304822873534604,0.4883171371515838,1.0408014125737692,0.48900069899951937,1.039346502308061,0.07234930100048065,1.1479533692865984
2024-10-05 08:00:00+00:00,2024-10-06 08:00:00+00:00,weekend,saturday,0.21469999999999995,0.14784999999999998,0.8672500000000001,9.292579114319945,0.37457427856722825,0.650431164893033,0.23408383328859242,1.0408014125737692,-0.019383833288592472,0.917192772280455
2024-10-06 08:00:00+00:00,2024-10-07 08:00:00+00:00,weekend,sunday,0.3182,0.14784999999999998,0.8672500000000001,23.679528274872744,0.1597762556777714,1.061594551814154,0.2607771762668875,0.650431164893033,0.05742282373311247,1.2201988094017253
2024-10-07 08:00:00+00:00,2024-10-08 08:00:00+00:00,weekday,monday,0.43605,0.2697,1.1454,18.996302395107016,0.3664422393677012,1.3494956089392374,0.44043833403028393,1.122772825951548,-0.004388334030283936,0.9900364394031556
2024-10-08 08:00:00+00:00,2024-10-09 08:00:00+00:00,weekday,tuesday,0.37359999999999993,0.2880499999999999,1.1454,9.978515242280887,0.5831042394283548,1.1970593910364362,0.5172379970243381,1.3494956089392374,-0.14363799702433822,0.7222980565026442
2024-10-09 08:00:00+00:00,2024-10-10 08:00:00+00:00,weekday,wednesday,0.3516999999999999,0.2880499999999999,1.1454,7.424138510203508,0.3311449942807688,1.2532325700010802,0.3466842959781342,1.1970593910364362,0.005015704021865686,1.0144676412518612
2024-10-10 08:00:00+00:00,2024-10-11 08:00:00+00:00,weekday,thursday,0.43405,0.2880499999999999,1.1454,17.029294852056108,0.42434238882402536,1.1621984860915728,0.393518404868251,1.2532325700010802,0.040531595131748976,1.1029979656105764
2024-10-11 08:00:00+00:00,2024-10-12 08:00:00+00:00,weekday,friday,0.40779999999999994,0.2880499999999999,1.1454,13.967541919771579,0.39928632446676193,1.123524347463899,0.38599939039365627,1.1621984860915728,0.02180060960634367,1.056478352424626
2024-10-12 08:00:00+00:00,2024-10-13 08:00:00+00:00,weekend,saturday,0.19519999999999998,0.14784999999999998,0.8672500000000001,6.5819944898679745,0.37004345773727854,0.6332800664984279,0.2085768288441135,1.123524347463899,-0.013376828844113509,0.9358661797753618
2024-10-13 08:00:00+00:00,2024-10-14 08:00:00+00:00,weekend,sunday,0.27975,0.14784999999999998,0.8672500000000001,18.33481141281231,0.17176263608892547,1.088188138983612,0.29514597600711184,0.6332800664984279,-0.015395976007111845,0.9478360633087511
2024-10-14 08:00:00+00:00,2024-10-15 08:00:00+00:00,weekday,monday,0.39825,0.2880499999999999,1.1454,12.853647043454739,0.5887630861076271,1.4335639697501095,0.7756283281594253,1.088188138983612,-0.3773783281594253,0.5134546864025089
2024-10-15 08:00:00+00:00,2024-10-16 08:00:00+00:00,weekday,tuesday,0.40314999999999995,0.2880499999999999,1.1454,13.42517425748118,0.398884439838672,1.2142144235626333,0.33785115307497776,1.4335639697501095,0.06529884692502219,1.193276969253175
2024-10-16 08:00:00+00:00,2024-10-17 08:00:00+00:00,weekday,wednesday,0.4214,0.2880499999999999,1.1454,15.553821534212329,0.9534903629972562,1.3194208690455067,1.036106192579305,1.2142144235626333,-0.6147061925793049,0.40671506744975416
2024-10-17 08:00:00+00:00,2024-10-18 08:00:00+00:00,weekday,thursday,0.41469999999999996,0.2880499999999999,1.1454,14.772345547686369,0.2934701740692449,1.2031560569639468,0.26761015059971566,1.3194208690455067,0.1470898494002843,1.5496422653275865
2024-10-18 08:00:00+00:00,2024-10-19 08:00:00+00:00,weekday,friday,0.4101,0.2880499999999999,1.1454,14.235809795743185,0.4147456580874135,1.1370351486298833,0.391952804673577,1.2031560569639468,0.018147195326423005,1.0462994399071495
2024-10-19 08:00:00+00:00,2024-10-20 08:00:00+00:00,weekend,saturday,0.1764,0.1519,0.8672500000000001,3.425027119515986,0.25492649062618256,0.6303125390325364,0.14340766607195857,1.1204656485561664,0.032992333928041434,1.2300597648070408
2024-10-20 08:00:00+00:00,2024-10-21 08:00:00+00:00,weekend,sunday,0.30595,0.1519,0.8672500000000001,21.534992563101802,0.1365244043675921,1.1426568682706255,0.24749713622487945,0.6303125390325364,0.058452863775120545,1.2361759197165394
2024-10-21 08:00:00+00:00,2024-10-22 08:00:00+00:00,weekday,monday,0.4283,0.2880499999999999,1.1454,16.35862516212712,0.24786631762194197,1.4535630560433406,0.31530841159520234,1.1426568682706255,0.11299158840479767,1.3583525978046471
2024-10-22 08:00:00+00:00,2024-10-23 08:00:00+00:00,weekday,tuesday,0.4365,0.2880499999999999,1.1454,17.31505845906933,0.3573393211713339,1.3534793365040008,0.3327350577017872,1.4535630560433406,0.10376494229821281,1.311854551831481
2024-10-23 08:00:00+00:00,2024-10-24 08:00:00+00:00,weekday,wednesday,0.37829999999999997,0.2880499999999999,1.1454,10.526714814918499,0.336445125201089,1.335301880301317,0.3319266103165205,1.3534793365040008,0.04637338968347948,1.1397097678889272
2024-10-24 08:00:00+00:00,2024-10-25 08:00:00+00:00,weekday,thursday,0.35745,0.2880499999999999,1.1454,8.09480820013251,0.38578984062664656,1.2382511838173875,0.35775035885733203,1.335301880301317,-0.00030035885733203926,0.9991604233234276
2024-10-25 08:00:00+00:00,2024-10-26 08:00:00+00:00,weekday,friday,0.35139999999999993,0.2880499999999999,1.1454,7.389147048120261,0.26646816799564943,1.1461106124259952,0.24663977648865001,1.2382511838173875,0.10476022351134992,1.4247499126166732
2024-10-26 08:00:00+00:00,2024-10-27 08:00:00+00:00,weekend,saturday,0.21910000000000002,0.1519,0.8672500000000001,9.394116462944119,0.4064287111613391,0.5703159050892467,0.20224292118680828,1.1461106124259952,0.016857078813191734,1.0833506493788287
2024-10-27 08:00:00+00:00,2024-10-28 08:00:00+00:00,weekend,sunday,0.26395,0.1519,0.8672500000000001,15.66375714333643,0.1321670783692128,1.1521029364313546,0.26682012758435864,0.5706843800251946,-0.002870127584358617,0.9892432118583289
2024-10-28 08:00:00+00:00,2024-10-29 08:00:00+00:00,weekday,monday,0.40865,0.2880499999999999,1.1454,14.066684395674134,0.22507832139981937,1.475124742584031,0.28818484044887854,1.1521029364313546,0.12046515955112147,1.4180135199460324
2024-10-29 08:00:00+00:00,2024-10-30 08:00:00+00:00,weekday,tuesday,0.424,0.2880499999999999,1.1454,15.857080872267176,0.3620221806930652,1.410992671249092,0.3462830152877264,1.475124742584031,0.07771698471227356,1.22443198563377
2024-10-30 08:00:00+00:00,2024-10-31 08:00:00+00:00,weekday,wednesday,0.39905,0.2880499999999999,1.1454,12.946957609010079,0.40726301076699817,1.3531957287663607,0.39058074353182787,1.410992671249092,0.008469256468172148,1.02168375325314
2024-10-31 08:00:00+00:00,2024-11-01 08:00:00+00:00,weekday,thursday,0.43220000000000003,0.2880499999999999,1.1454,16.81351416920939,0.39549327052152006,1.2107404041864263,0.35385840497794835,1.3531957287663607,0.07834159502205168,1.2213924946248875
2024-11-01 08:00:00+00:00,2024-11-02 08:00:00+00:00,weekday,friday,0.4714499999999999,0.2880499999999999,1.1454,21.391563791768142,0.47275423189122484,1.1163580206248473,0.4362019983128942,1.2099049995124864,0.035248001687105734,1.0808066029578842
2024-11-02 08:00:00+00:00,2024-11-03 08:00:00+00:00,weekend,saturday,0.16434999999999994,0.1519,0.8672500000000001,1.7405417193213875,0.6352551663139654,0.5258098125926445,0.29920813375004546,1.1163580206248473,-0.13485813375004552,0.5492831960821485
2024-11-03 08:00:00+00:00,2024-11-04 08:00:00+00:00,weekend,sunday,0.39604999999999996,0.1519,0.8672500000000001,34.13019045169371,0.28374985704023964,0.9353221843179936,0.5047405539622445,0.5258098125926445,-0.10869055396224453,0.7846605486541215
2024-11-04 08:00:00+00:00,2024-11-05 08:00:00+00:00,weekday,monday,0.45105,0.2880499999999999,1.1454,19.012144370107038,0.39794339450821736,1.2014851120376089,0.5111854203308175,0.9353221843179936,-0.06013542033081748,0.8823608461057039
2024-11-05 08:00:00+00:00,2024-11-06 08:00:00+00:00,weekday,tuesday,0.98855,0.2880499999999999,1.1454,81.70518060259965,0.4487983886367843,1.372513675606283,0.5126837776203492,1.2014851120376089,0.4758662223796508,1.9281866194175499
2024-11-06 08:00:00+00:00,2024-11-07 08:00:00+00:00,weekday,wednesday,0.73035,0.2880499999999999,1.1454,51.58919556961437,0.9980309670778459,1.2605820603878866,0.9166392693713329,1.372513675606283,-0.18628926937133283,0.7967692683523178
2024-11-07 08:00:00+00:00,2024-11-08 08:00:00+00:00,weekday,thursday,0.51935,0.2880499999999999,1.1454,26.978533904394002,0.4159892451089238,1.0935726483839086,0.3608765147213102,1.2605820603878866,0.15847348527868976,1.4391349362290096
2024-11-08 08:00:00+00:00,2024-11-09 08:00:00+00:00,weekday,friday,0.48465,0.2880499999999999,1.1454,22.93118812343123,0.4475756080325898,1.1803541539131963,0.48309339933859446,1.0935726483839086,0.0015566006614055605,1.0032221526179756
2024-11-09 08:00:00+00:00,2024-11-10 08:00:00+00:00,weekend,saturday,0.18035,0.1519,0.8672500000000001,3.9772028316129684,0.3554143237999745,0.5460920071824146,0.16443278555156599,1.1803541539131963,0.015917214448434025,1.0968007346895088
2024-11-10 08:00:00+00:00,2024-11-11 08:00:00+00:00,weekend,sunday,0.47204999999999997,0.1519,0.8672500000000001,44.75433073507866,0.49772809019335734,0.9186059083330573,0.8372507899428386,0.5460920071824146,-0.36520078994283867,0.5638095606123323
2024-11-11 08:00:00+00:00,2024-11-12 08:00:00+00:00,weekday,monday,0.5117,0.2880499999999999,1.1454,26.08625162127109,0.5142996185690395,1.0678308022033205,0.5978461158235031,0.9186059083330573,-0.08614611582350307,0.8559058701839334
2024-11-12 08:00:00+00:00,2024-11-13 08:00:00+00:00,weekday,tuesday,0.7475499999999999,0.2880499999999999,1.1454,53.59537272905411,0.7140137276408008,1.415163688826719,0.9462606796846059,1.0678308022033205,-0.19871067968460598,0.790004293794774
2024-11-13 08:00:00+00:00,2024-11-14 08:00:00+00:00,weekday,wednesday,0.6145,0.2880499999999999,1.1454,38.076659295131996,0.7148953291400139,1.1842678882761988,0.597110267421111,1.417874767814166,0.017389732578889094,1.029123151162673
2024-11-14 08:00:00+00:00,2024-11-15 08:00:00+00:00,weekday,thursday,0.6244000000000001,0.2880499999999999,1.1454,39.23137754387931,1.0120756070181531,0.9814192482399664,0.8387211130477852,1.1842678882761988,-0.21432111304778512,0.7444667724304987
2024-11-15 08:00:00+00:00,2024-11-16 08:00:00+00:00,weekday,friday,0.7402000000000001,0.2880499999999999,1.1454,52.73808190801446,0.796396032386293,1.080291687893705,0.8766284292888423,0.9814192482399664,-0.13642842928884225,0.8443714295240018
2024-11-16 08:00:00+00:00,2024-11-17 08:00:00+00:00,weekend,saturday,0.2897,0.1519,0.8672500000000001,19.26338362093068,0.5566433975488048,0.5309686455329957,0.2735929510090383,1.080291687893705,0.016107048990961714,1.0588723098733257
2024-11-17 08:00:00+00:00,2024-11-18 08:00:00+00:00,weekend,sunday,0.4425,0.1519,0.8672500000000001,40.62349724331517,0.31453706026537515,0.8869469614977953,0.5254127380737909,0.5309686455329957,-0.08291273807379085,0.8421950362723291
2024-11-18 08:00:00+00:00,2024-11-19 08:00:00+00:00,weekday,monday,0.6521,0.2880499999999999,1.1454,42.462255876232874,0.4676027150738014,1.0409738171374954,0.5488064161043317,0.8869469614977953,0.10329358389566834,1.188214971371675
2024-11-19 08:00:00+00:00,2024-11-20 08:00:00+00:00,weekday,tuesday,0.6202000000000001,0.2880499999999999,1.1454,38.741497074713784,0.7597400918481496,1.3656191911986233,0.9966779496950586,1.0409738171374954,-0.37647794969505854,0.6222672029513195
2024-11-20 08:00:00+00:00,2024-11-21 08:00:00+00:00,weekday,wednesday,0.6213,0.2880499999999999,1.1454,38.86979910235236,0.5106656259117281,1.2118480584655793,0.4531637745534793,1.3656191911986233,0.16813622544652068,1.3710275068041178
2024-11-21 08:00:00+00:00,2024-11-22 08:00:00+00:00,weekday,thursday,0.63235,0.2880499999999999,1.1454,40.15865128908547,0.5295491888352406,1.0428452974776994,0.4556989446838697,1.2118480584655793,0.1766510553161303,1.3876485942680377
2024-11-22 08:00:00+00:00,2024-11-23 08:00:00+00:00,weekday,friday,0.6417999999999999,0.2880499999999999,1.1454,41.26088234470789,0.37036758155450966,1.050889147679024,0.37322436323886593,1.0428452974776994,0.268575636761134,1.719609069543094
2024-11-23 08:00:00+00:00,2024-11-24 08:00:00+00:00,weekend,saturday,0.32465,0.1519,0.8672500000000001,24.149090238092576,0.4146457798133773,0.5219201939383394,0.2059322872387404,1.050889147679024,0.11871771276125959,1.5764890700389704
2024-11-24 08:00:00+00:00,2024-11-25 08:00:00+00:00,weekend,sunday,0.41569999999999996,0.1519,0.8672500000000001,36.877089880226784,0.23626224407646976,0.9088813565064697,0.4114313862185098,0.5219201939383394,0.0042686137814901826,1.0103750319603064
2024-11-25 08:00:00+00:00,2024-11-26 08:00:00+00:00,weekday,monday,0.5321499999999999,0.2880499999999999,1.1454,28.471502953279398,0.44471387911144095,1.0957483034893483,0.536147512638587,0.9088813565064697,-0.003997512638587053,0.9925440059976894
2024-11-26 08:00:00+00:00,2024-11-27 08:00:00+00:00,weekday,tuesday,0.65305,0.2880499999999999,1.1454,42.57306217282984,0.7291503379231191,1.286395579153477,0.8466261709339665,1.1078983894483492,-0.1935761709339665,0.771355791281032
2024-11-27 08:00:00+00:00,2024-11-28 08:00:00+00:00,weekday,wednesday,0.5409999999999999,0.2880499999999999,1.1454,29.503751084735324,0.646887603587177,1.14422990972251,0.5753969900458249,1.286395579153477,-0.03439699004582497,0.9402204206124095
2024-11-28 08:00:00+00:00,2024-11-29 08:00:00+00:00,weekday,thursday,0.50535,0.2880499999999999,1.1454,25.34559900717559,0.3993510199390807,0.9707353454120455,0.33879917574889257,1.14422990972251,0.1665508242511074,1.4915915863223637
2024-11-29 08:00:00+00:00,2024-11-30 08:00:00+00:00,weekday,friday,0.44205,0.2880499999999999,1.1454,17.962400507609484,0.3501980250225877,0.9819246493823296,0.3542346269350354,0.9707353454120455,0.08781537306496462,1.2479017193343707
2024-11-30 08:00:00+00:00,2024-12-01 08:00:00+00:00,weekend,saturday,0.21869999999999995,0.1519,0.8672500000000001,9.33819993513682,0.3601961790335727,0.5004974691288738,0.18359583508734156,0.9819246493823296,0.03510416491265839,1.1912034926933848
2024-12-01 08:00:00+00:00,2024-12-02 08:00:00+00:00,weekend,sunday,0.35829999999999995,0.1519,0.8672500000000001,28.853068139880776,0.2578595684434097,0.8855446004022421,0.45623836798726475,0.5004974691288738,-0.0979383679872648,0.7853350904718329
2024-12-02 08:00:00+00:00,2024-12-03 08:00:00+00:00,weekday,monday,0.4991,0.2880499999999999,1.1454,24.616610213774514,0.4058312792334448,1.14328811639911,0.5239511127953252,0.8855446004022421,-0.02485111279532526,0.9525697871644123
2024-12-03 08:00:00+00:00,2024-12-04 08:00:00+00:00,weekday,tuesday,0.39949999999999997,0.2880499999999999,1.1454,12.999444802134953,0.5466022465886091,1.307440817008945,0.6250831068808722,1.14328811639911,-0.22558310688087224,0.6391150162311718
2024-12-04 08:00:00+00:00,2024-12-05 08:00:00+00:00,weekday,wednesday,0.39305,0.2880499999999999,1.1454,12.247128367345045,0.5193339672205879,1.1086292276894179,0.4403631946490643,1.307440817008945,-0.047313194649064305,0.8925586987650744
2024-12-05 08:00:00+00:00,2024-12-06 08:00:00+00:00,weekday,thursday,0.6937,0.2880499999999999,1.1454,47.31440528511044,0.8975687020091289,0.925170997642094,0.7490371990469862,1.1086292276894179,-0.055337199046986196,0.9261222284855909
2024-12-06 08:00:00+00:00,2024-12-07 08:00:00+00:00,weekday,friday,0.5811,0.2880499999999999,1.1454,34.18094318319663,0.7168868313855026,0.8717639092490879,0.6755033050220887,0.925170997642094,-0.09440330502208871,0.8602474564961576
